                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012NOV02 203000  3.0 1000.0  +0.0  45.0  2.5 2.5 2.5  none   ON  OFF  -16.06 -28.55  CRVBND   NA    13.06  118.72   FCST   
2012NOV02 210000  2.9 1001.0  +0.0  43.0  2.5 3.0 3.0  none   ON  OFF   14.04 -17.80  SHEAR    NA    12.70  119.00   FCST   
2012NOV02 213000  2.9 1001.0  +0.0  43.0  2.6 3.0 3.0  none   ON  OFF   14.54 -14.28  SHEAR    NA    12.69  119.02   FCST   
2012NOV02 220000  2.9 1001.0  +0.0  43.0  2.7 2.9 2.9  none   ON  OFF   14.74 -11.97  SHEAR    NA    12.68  119.05   FCST   
2012NOV02 223000  2.9 1001.0  +0.0  43.0  2.7 2.8 2.8  none   ON  OFF   12.64 -10.85  SHEAR    NA    12.68  119.07   FCST   
2012NOV02 230000  2.7 1003.0  +0.0  39.0  2.7 2.7 2.7  none   ON  OFF   12.94 -10.11  SHEAR    NA    12.67  119.10   FCST   
2012NOV02 233000  2.7 1003.0  +0.0  39.0  2.7 2.3 2.3  none  OFF  OFF   13.64  -9.86  SHEAR    NA    12.66  119.12   FCST   
2012NOV03 000000  2.7 1003.0  +0.0  39.0  2.7 2.5 2.5  none  OFF  OFF   13.84 -11.51  SHEAR    NA    12.66  119.14   FCST   
2012NOV03 003000  2.7 1003.0  +0.0  39.0  2.7 3.1 3.1  none  OFF  OFF   12.54 -16.25  SHEAR    NA    12.65  119.17   FCST   
2012NOV03 010000  2.7 1003.0  +0.0  39.0  2.7 3.2 3.4  0.5Thour OFF  OFF    8.94 -22.28  SHEAR    NA    12.64  119.19   FCST   
2012NOV03 013000  2.8 1002.0  +0.0  41.0  2.8 3.2 3.2  0.7T6hr  OFF  OFF  -11.56 -30.55  CRVBND   NA    12.64  119.21   FCST   
2012NOV03 020000  2.9 1001.0  +0.0  43.0  2.9 3.2 3.2  0.7T6hr  OFF  OFF  -49.86 -33.33  CRVBND   NA    12.63  119.23   FCST   
2012NOV03 023000  2.9 1001.0  +0.0  43.0  2.9 3.2 3.2  0.7T6hr  OFF  OFF  -38.76 -32.74  CRVBND   NA    12.63  119.25   FCST   
2012NOV03 030000  3.0 1000.0  +0.0  45.0  3.0 2.7 2.7  none  OFF  OFF  -13.86 -28.22  CRVBND   NA    12.70  119.40   FCST   
2012NOV03 033000  3.0 1000.0  +0.0  45.0  3.0 2.9 2.9  none  OFF  OFF   -8.56 -28.70  CRVBND   NA    12.70  119.43   FCST   
2012NOV03 040000  3.0 1000.0  +0.0  45.0  3.0 2.9 2.9  none  OFF  OFF   -6.56 -28.82  CRVBND   NA    12.70  119.45   FCST   
2012NOV03 043000  3.0 1000.0  +0.0  45.0  3.0 2.9 2.9  none  OFF  OFF   -2.46 -27.50  CRVBND   NA    12.70  119.48   FCST   
2012NOV03 050000  3.0 1000.0  +0.0  45.0  2.9 2.7 2.7  none   ON  OFF    0.54 -26.60  CRVBND   NA    12.69  119.50   FCST   
2012NOV03 053000  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF    1.64 -26.52  CRVBND   NA    12.69  119.53   FCST   
2012NOV03 060000  3.0 1000.0  +0.0  45.0  2.7 2.7 2.7  none   ON  OFF    4.14 -26.16  CRVBND   NA    12.69  119.55   FCST   
2012NOV03 063000  3.0 1000.0  +0.0  45.0  2.7 2.7 2.7  none   ON  FLG    3.14 -26.65  CRVBND   NA    12.69  119.57   FCST   
2012NOV03 070000  3.0 1000.0  +0.0  45.0  2.7 2.7 2.7  none   ON  FLG    5.94 -26.80  CRVBND   NA    12.69  119.60   FCST   
2012NOV03 073000  3.0 1000.0  +0.0  45.0  2.7 2.9 2.9  none   ON  OFF    0.54 -26.41  CRVBND   NA    12.69  119.62   FCST   
2012NOV03 080000  3.0 1000.0  +0.0  45.0  2.7 2.7 2.7  none   ON  OFF    0.94 -25.47  CRVBND   NA    12.69  119.64   FCST   
2012NOV03 083000  3.0 1000.0  +0.0  45.0  2.8 3.2 3.4  0.5Thour  ON  OFF   11.64 -21.29  SHEAR    NA    12.69  119.66   FCST   
2012NOV03 090000  3.0 1000.0  +0.0  45.0  2.8 3.1 3.1  none   ON  OFF   18.64 -12.25  SHEAR    NA    12.60  119.70   FCST   
2012NOV03 093000  3.0 1000.0  +0.0  45.0  2.8 2.6 2.6  none   ON  OFF   20.24  -6.33  SHEAR    NA    12.61  119.72   FCST   
2012NOV03 100000  3.0 1000.0  +0.0  45.0  2.7 2.3 2.3  none   ON  OFF   22.04  -1.32  SHEAR    NA    12.61  119.75   FCST   
2012NOV03 103000  3.0 1000.0  +0.0  45.0  2.7 2.3 1.0  0.5Thour  ON  OFF   22.44   0.75  SHEAR    NA    12.62  119.77   FCST   
2012NOV03 110000  2.8 1002.0  +0.0  41.0  2.6 2.3 1.0  0.5Thour  ON  OFF   22.54  -0.04  SHEAR    NA    12.62  119.80   FCST   
2012NOV03 113000  2.8 1002.0  +0.0  41.0  2.5 2.3 1.0  0.5Thour  ON  OFF   22.44   3.87  SHEAR    NA    12.63  119.82   FCST   
2012NOV03 120000  2.8 1002.0  +0.0  41.0  2.4 2.2 1.0  0.5Thour  ON  FLG   22.44   3.69  SHEAR    NA    12.64  119.84   FCST   
2012NOV03 123000  2.8 1002.0  +0.0  41.0  2.3 2.2 1.0  0.5Thour  ON  FLG   23.24   7.81  SHEAR    NA    12.64  119.87   FCST   
2012NOV03 130000  2.8 1002.0  +0.0  41.0  2.2 2.1 1.0  0.5Thour  ON  FLG   23.34   7.43  SHEAR    NA    12.65  119.89   FCST   
2012NOV03 133000  2.8 1002.0  +0.0  41.0  2.2 2.0 1.0  0.5Thour  ON  FLG   22.84   7.61  SHEAR    NA    12.65  119.91   FCST   
2012NOV03 140000  2.8 1002.0  +0.0  41.0  2.1 1.9 1.0  0.5Thour  ON  FLG   22.54   7.97  SHEAR    NA    12.66  119.93   FCST   
2012NOV03 143000  2.8 1002.0  +0.0  41.0  2.0 1.8 1.0  0.5Thour  ON  FLG   21.94  10.38  SHEAR    NA    12.66  119.95   FCST   
2012NOV03 150000  2.8 1002.0  +0.0  41.0  1.9 1.7 1.0  0.5Thour  ON  FLG   21.74   4.22  SHEAR    NA    12.70  120.40   FCST   
2012NOV03 153000  2.8 1002.0  +0.0  41.0  1.9 1.7 1.0  0.5Thour  ON  FLG   20.74   0.51  SHEAR    NA    12.70  120.42   FCST   
2012NOV03 160000  2.7 1003.0  +0.0  39.0  1.8 1.6 1.0  0.5Thour  ON  FLG    4.84  -0.57  SHEAR    NA    12.71  120.43   FCST   
2012NOV03 163000  2.7 1003.0  +0.0  39.0  1.7 1.5 1.0  0.5Thour  ON  FLG   15.34  -2.67  SHEAR    NA    12.71  120.45   FCST   
2012NOV03 170000  2.6 1004.0  +0.0  37.0  1.6 1.4 1.0  0.5Thour  ON  FLG   19.74  -3.25  SHEAR    NA    12.72  120.47   FCST   
2012NOV03 173000  2.0 1009.0  +0.0  30.0  1.5 1.4 1.0  0.5Thour  ON  ON    20.64  -4.19  SHEAR    NA    12.72  120.48   FCST   
2012NOV03 180000  2.0 1009.0  +0.0  30.0  1.5 1.2 1.0  1.2T6hr   ON  ON    20.34  -5.55  SHEAR    NA    12.73  120.50   FCST   
2012NOV03 183000  1.9 1009.6  +0.0  29.0  1.4 1.1 1.0  1.2T6hr   ON  ON    20.14  -5.59  SHEAR    NA    12.73  120.52   FCST   
2012NOV03 190000  1.8 1010.2  +0.0  28.0  1.3 1.0 1.0  none   ON  ON    20.34  -4.28  SHEAR    NA    12.74  120.53   FCST   
2012NOV03 193000  1.7 1010.8  +0.0  27.0  1.2 1.0 1.0  none   ON  ON    19.14  -1.32  SHEAR    NA    12.74  120.55   FCST   
2012NOV03 200000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    18.24  -0.27  SHEAR    NA    12.75  120.57   FCST   
2012NOV03 203000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    16.04   0.40  SHEAR    NA    12.76  120.58   FCST   
2012NOV03 210000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.24   0.25  SHEAR    NA    12.70  120.80   FCST   
2012NOV03 213000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    16.94  -1.00  SHEAR    NA    12.71  120.81   FCST   
2012NOV03 220000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.94  -1.97  SHEAR    NA    12.72  120.82   FCST   
2012NOV03 223000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.84  -2.00  SHEAR    NA    12.73  120.84   FCST   
2012NOV03 230000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    19.44  -1.27  SHEAR    NA    12.74  120.85   FCST   
2012NOV03 233000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    20.14  -1.77  SHEAR    NA    12.75  120.86   FCST   
2012NOV04 000000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    19.74  -1.33  SHEAR    NA    12.76  120.87   FCST   
2012NOV04 003000  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    20.34  -0.48  SHEAR    NA    12.78  120.88   FCST   
2012NOV04 010000  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    20.24  -0.12  SHEAR    NA    12.79  120.89   FCST   
2012NOV04 013000  1.2 1013.2  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    19.94  -0.37  SHEAR    NA    12.80  120.91   FCST   
2012NOV04 020000  1.1 1013.6  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    20.24  -2.95  SHEAR    NA    12.81  120.92   FCST   
2012NOV04 023000  1.1 1013.6  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    19.64  -4.30  SHEAR    NA    12.82  120.93   FCST   
2012NOV04 030000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.34  -2.22  SHEAR    NA    12.70  121.20   FCST   
2012NOV04 033000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    14.34  -3.78  SHEAR    NA    12.71  121.23   FCST   
2012NOV04 040000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    18.54  -3.07  SHEAR    NA    12.72  121.26   FCST   
2012NOV04 043000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    19.44  -3.47  SHEAR    NA    12.73  121.28   FCST   
2012NOV04 050000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   18.44  -4.29  SHEAR    NA    12.74  121.31   FCST   
2012NOV04 053000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  -3.03  SHEAR    NA    12.75  121.33   FCST   
2012NOV04 060000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.54  -3.71  SHEAR    NA    12.76  121.36   FCST   
2012NOV04 063000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.74  -5.01  SHEAR    NA    12.78  121.38   FCST   
2012NOV04 070000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  -7.07  SHEAR    NA    12.79  121.40   FCST   
2012NOV04 073000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    9.34  -9.65  SHEAR    NA    12.80  121.43   FCST   
2012NOV04 080000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04 -13.08  SHEAR    NA    12.81  121.45   FCST   
2012NOV04 083000  1.0 1014.0  +0.0  25.0  1.0 1.5 2.0  0.5Thour OFF  OFF   16.94 -16.92  CRVBND   NA    12.82  121.47   FCST   
2012NOV04 090000  1.1 1013.6  +0.0  25.0  1.1 1.5 2.0  0.5Thour OFF  OFF   18.94 -16.84  CRVBND   NA    12.50  121.50   FCST   
2012NOV04 093000  1.2 1013.2  +0.0  25.0  1.2 1.5 2.7  0.5Thour OFF  OFF   19.54 -17.67  SHEAR    NA    12.50  121.52   FCST   
2012NOV04 100000  1.2 1013.2  +0.0  25.0  1.2 1.5 2.0  0.5Thour OFF  OFF   19.34 -18.78  CRVBND   NA    12.51  121.54   FCST   
2012NOV04 103000  1.3 1012.8  +0.0  25.0  1.3 1.5 2.0  0.5Thour OFF  OFF   18.84 -18.63  CRVBND   NA    12.51  121.55   FCST   
2012NOV04 110000  1.4 1012.4  +0.0  25.0  1.4 1.6 2.0  0.5Thour OFF  OFF   19.14 -19.14  CRVBND   NA    12.52  121.57   FCST   
2012NOV04 113000  1.5 1012.0  +0.0  25.0  1.5 1.7 2.4  0.5Thour OFF  OFF   19.74 -13.13  SHEAR    NA    12.52  121.59   FCST   
2012NOV04 120000  1.5 1012.0  +0.0  25.0  1.5 1.7 2.4  0.5Thour OFF  OFF   18.44 -19.09  SHEAR    NA    12.53  121.61   FCST   
2012NOV04 123000  1.6 1011.4  +0.0  26.0  1.6 1.8 2.3  0.5Thour OFF  OFF   12.64 -15.95  SHEAR    NA    12.53  121.62   FCST   
2012NOV04 130000  1.7 1010.8  +0.0  27.0  1.7 1.9 2.1  0.5Thour OFF  OFF   17.04 -13.44  SHEAR    NA    12.54  121.64   FCST   
2012NOV04 133000  1.7 1010.8  +0.0  27.0  1.6 1.7 1.7  none   ON  OFF   10.14  -9.47  SHEAR    NA    12.54  121.66   FCST   
2012NOV04 140000  1.7 1010.8  +0.0  27.0  1.6 1.0 1.0  none   ON  OFF    3.24  -8.70  SHEAR    NA    12.55  121.67   FCST   
2012NOV04 143000  1.7 1010.8  +0.0  27.0  1.6 1.7 2.2  0.7T6hr   ON  OFF   -1.86 -12.68  CRVBND   NA    12.56  121.69   FCST   
2012NOV04 150000  1.7 1010.8  +0.0  27.0  1.7 2.1 2.1  none  OFF  OFF    9.64 -11.76  SHEAR    NA    12.50  121.20   FCST   
2012NOV04 153000  1.7 1010.8  +0.0  27.0  1.6 1.1 1.0  0.5Thour  ON  OFF    6.94 -11.27  SHEAR    NA    12.50  121.21   FCST   
2012NOV04 160000  1.7 1010.8  +0.0  27.0  1.5 1.1 1.0  0.5Thour  ON  OFF   14.04 -11.12  SHEAR    NA    12.51  121.22   FCST   
2012NOV04 163000  1.7 1010.8  +0.0  27.0  1.3 1.1 1.0  0.5Thour  ON  OFF   15.74 -10.14  SHEAR    NA    12.51  121.23   FCST   
2012NOV04 170000  1.7 1010.8  +0.0  27.0  1.4 2.2 2.4  0.5Thour  ON  OFF   10.84 -10.50  SHEAR    NA    12.51  121.24   FCST   
2012NOV04 173000  1.7 1010.8  +0.0  27.0  1.6 2.1 3.2  0.5Thour  ON  OFF    9.24 -13.13  SHEAR    NA    12.52  121.25   FCST   
2012NOV04 180000  1.7 1010.8  +0.0  27.0  1.6 2.0 3.3  0.5Thour  ON  OFF   11.74 -13.81  SHEAR    NA    12.52  121.26   FCST   
2012NOV04 183000  1.7 1010.8  +0.0  27.0  1.6 1.8 2.5  0.5Thour  ON  OFF    8.24 -15.42  CRVBND   NA    12.53  121.27   FCST   
2012NOV04 190000  1.7 1010.8  +0.0  27.0  1.7 1.9 3.2  0.5Thour OFF  OFF    9.24 -16.68  SHEAR    NA    12.53  121.28   FCST   
2012NOV04 193000  1.8 1010.2  +0.0  28.0  1.8 2.1 3.3  0.5Thour OFF  OFF   11.34 -15.45  SHEAR    NA    12.54  121.29   FCST   
2012NOV04 200000  2.0 1009.0  +0.0  30.0  2.0 2.1 3.4  0.5Thour OFF  OFF   11.24 -13.46  SHEAR    NA    12.54  121.30   FCST   
2012NOV04 203000  2.0 1009.0  +0.0  30.0  2.0 2.1 3.3  0.5Thour OFF  OFF   12.94 -12.15  SHEAR    NA    12.55  121.31   FCST   
2012NOV04 210000  2.0 1009.0  +0.0  30.0  2.0 2.2 3.1  0.5Thour OFF  OFF   15.84 -10.70  SHEAR    NA    12.60  121.50   FCST   
2012NOV04 213000  2.0 1009.0  +0.0  30.0  2.0 2.3 2.6  0.5Thour OFF  OFF   15.84  -6.65  SHEAR    NA    12.62  121.51   FCST   
2012NOV04 220000  2.0 1009.0  +0.0  30.0  2.0 1.5 1.0  0.5Thour OFF  OFF   14.04  -3.02  SHEAR    NA    12.64  121.52   FCST   
2012NOV04 223000  2.1 1008.2  +0.0  31.0  2.1 2.5 2.5  none  OFF  OFF   19.54  -4.33  SHEAR    NA    12.65  121.53   FCST   
2012NOV04 230000  2.1 1008.2  +0.0  31.0  2.1 2.3 2.3  none  OFF  OFF   18.84  -5.21  SHEAR    NA    12.67  121.54   FCST   
2012NOV04 233000  2.1 1008.2  +0.0  31.0  2.1 2.3 2.3  none  OFF  OFF   15.34  -9.57  SHEAR    NA    12.69  121.55   FCST   
2012NOV05 000000  2.1 1008.2  +0.0  31.0  2.1 2.2 2.2  none  OFF  OFF   16.54 -12.69  SHEAR    NA    12.71  121.56   FCST   
2012NOV05 003000  2.2 1007.4  +0.0  32.0  2.2 2.6 2.7  0.5Thour OFF  OFF   14.44 -16.61  SHEAR    NA    12.72  121.57   FCST   
2012NOV05 010000  2.2 1007.4  +0.0  32.0  2.2 2.4 2.5  0.7T6hr  OFF  OFF    2.64 -19.74  CRVBND   NA    12.74  121.58   FCST   
2012NOV05 013000  2.4 1005.8  +0.0  34.0  2.4 2.5 2.7  0.7T6hr  OFF  OFF   -2.66 -23.79  CRVBND   NA    12.76  121.59   FCST   
2012NOV05 020000  2.4 1005.8  +0.0  34.0  2.4 2.6 3.2  0.5Thour OFF  OFF    3.24 -27.16  CRVBND   NA    12.77  121.60   FCST   
2012NOV05 023000  2.4 1005.8  +0.0  34.0  2.4 2.5 2.5  none  OFF  OFF   -3.66 -28.90  CRVBND   NA    12.79  121.61   FCST   
2012NOV05 030000  2.5 1005.0  +0.0  35.0  2.5 2.7 3.2  0.7T6hr  OFF  OFF  -17.16 -31.41  CRVBND   NA    12.81  121.62   FCST   
2012NOV05 033000  2.5 1005.0  +0.0  35.0  2.5 2.5 2.5  none  OFF  OFF  -16.66 -34.72  CRVBND   NA    12.82  121.64   FCST   
2012NOV05 040000  2.5 1005.0  +0.0  35.0  2.5 2.7 3.2  0.7T6hr  OFF  OFF  -27.26 -38.93  CRVBND   NA    12.84  121.65   FCST   
2012NOV05 043000  2.6 1004.0  +0.0  37.0  2.6 2.8 3.0  0.7T6hr  OFF  OFF  -37.26 -39.67  CRVBND   NA    12.85  121.66   FCST   
2012NOV05 050000  2.6 1004.0  +0.0  37.0  2.6 2.8 3.0  0.7T6hr  OFF  OFF  -26.66 -40.55  CRVBND   NA    12.87  121.67   FCST   
2012NOV05 053000  2.7 1003.0  +0.0  39.0  2.7 2.8 3.5  0.7T6hr  OFF  OFF  -28.06 -41.04  CRVBND   NA    12.89  121.69   FCST   
2012NOV05 060000  2.7 1003.0  +0.0  39.0  2.7 2.8 2.9  0.7T6hr  OFF  OFF  -30.26 -40.70  CRVBND   NA    12.90  121.70   FCST   
2012NOV05 063000  2.7 1003.0  +0.0  39.0  2.7 2.9 2.9  0.7T6hr  OFF  OFF  -34.46 -40.22  CRVBND   NA    12.91  121.71   FCST   
2012NOV05 070000  2.8 1002.0  +0.0  41.0  2.8 2.9 3.0  0.7T6hr  OFF  OFF  -29.56 -40.05  CRVBND   NA    12.93  121.73   FCST   
2012NOV05 073000  2.8 1002.0  +0.0  41.0  2.8 2.7 2.7  none  OFF  OFF  -32.16 -40.29  CRVBND   NA    12.94  121.74   FCST   
2012NOV05 080000  2.8 1002.0  +0.0  41.0  2.8 2.7 2.7  none  OFF  OFF  -26.26 -38.24  CRVBND   NA    12.96  121.76   FCST   
2012NOV05 083000  2.8 1002.0  +0.0  41.0  2.7 2.7 2.7  none   ON  OFF  -24.16 -35.98  CRVBND   NA    12.97  121.77   FCST   
2012NOV05 090000  2.8 1002.0  +0.0  41.0  2.7 2.5 2.5  none   ON  OFF  -24.56 -34.14  CRVBND   NA    12.99  121.79   FCST   
2012NOV05 093000  2.8 1002.0  +0.0  41.0  2.6 2.3 2.2  0.5Thour  ON  OFF  -18.26 -32.67  CRVBND   NA    13.00  121.80   FCST   
2012NOV05 100000  2.8 1002.0  +0.0  41.0  2.5 2.3 2.2  0.5Thour  ON  OFF  -21.26 -30.61  CRVBND   NA    13.01  121.82   FCST   
2012NOV05 103000  2.8 1002.0  +0.0  41.0  2.5 2.9 2.9  none   ON  OFF  -16.26 -27.97  CRVBND   NA    13.03  121.83   FCST   
2012NOV05 110000  2.8 1002.0  +0.0  41.0  2.5 2.2 2.2  none   ON  FLG  -18.06 -24.87  CRVBND   NA    13.04  121.85   FCST   
2012NOV05 113000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  FLG   -7.76 -22.17  CRVBND   NA    13.05  121.86   FCST   
2012NOV05 120000  2.8 1002.0  +0.0  41.0  2.4 2.7 2.7  none   ON  OFF    2.14 -24.31  CRVBND   NA    13.06  121.88   FCST   
2012NOV05 123000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  FLG    9.24 -29.92  CRVBND   NA    13.08  121.90   FCST   
2012NOV05 130000  2.8 1002.0  +0.0  41.0  2.4 2.5 2.5  none   ON  OFF   -1.56 -31.18  CRVBND   NA    13.09  121.91   FCST   
2012NOV05 133000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  OFF   -5.56 -32.52  CRVBND   NA    13.10  121.93   FCST   
2012NOV05 140000  2.8 1002.0  +0.0  41.0  2.3 2.2 2.2  none   ON  OFF  -16.46 -33.48  CRVBND   NA    13.11  121.95   FCST   
2012NOV05 143000  2.7 1003.0  +0.0  39.0  2.3 2.2 2.2  none   ON  OFF   -6.16 -29.13  CRVBND   NA    13.12  121.97   FCST   
2012NOV05 150000  2.7 1003.0  +0.0  39.0  2.3 2.2 2.2  none   ON  OFF   12.54 -32.07  CRVBND   NA    13.14  121.99   FCST   
2012NOV05 153000  2.6 1004.0  +0.0  37.0  2.2 2.2 2.2  none   ON  OFF   17.84 -30.54  CRVBND   NA    13.15  122.00   FCST   
2012NOV05 160000  2.5 1005.0  +0.0  35.0  2.2 2.0 2.0  none   ON  FLG   17.74 -21.43  CRVBND   NA    13.16  122.02   FCST   
2012NOV05 163000  2.5 1005.0  +0.0  35.0  2.1 2.1 2.1  none   ON  FLG   17.94 -17.52  SHEAR    NA    13.17  122.04   FCST   
2012NOV05 170000  2.5 1005.0  +0.0  35.0  2.1 1.9 1.9  none   ON  OFF   18.54 -18.65  SHEAR    NA    13.18  122.06   FCST   
2012NOV05 173000  2.4 1005.8  +0.0  34.0  2.0 1.7 1.7  none   ON  FLG   11.84 -12.17  SHEAR    NA    13.19  122.08   FCST   
2012NOV05 180000  2.4 1005.8  +0.0  34.0  2.0 2.0 2.0  none   ON  FLG    3.84 -16.86  CRVBND   NA    13.21  122.06   EXTRP  
2012NOV05 183000  2.4 1005.8  +0.0  34.0  2.0 2.6 2.7  0.5Thour  ON  OFF    0.34 -20.80  CRVBND   NA    13.22  122.08   EXTRP  
2012NOV05 190000  2.4 1005.8  +0.0  34.0  2.1 2.6 3.0  0.5Thour  ON  OFF  -24.96 -22.44  CRVBND   NA    13.21  122.09   EXTRP  
2012NOV05 193000  2.4 1005.8  +0.0  34.0  2.2 2.5 2.5  none   ON  OFF  -15.76 -22.72  CRVBND   NA    13.22  122.11   EXTRP  
2012NOV05 200000  2.3 1006.6  +0.0  33.0  2.2 2.5 3.0  0.5Thour  ON  OFF  -20.36 -21.24  CRVBND   NA    13.23  122.12   EXTRP  
2012NOV05 203000  2.3 1006.6  +0.0  33.0  2.3 2.5 2.5  none  OFF  OFF  -18.86 -17.14  CRVBND   NA    13.25  122.14   EXTRP  
